of,O
COVID-19,O
",",O
including,O
"146,088",O
deaths,O
globally,O
[,O
3,O
],O
.,O
According,O
to,O
an,O
analysis,O
of,O
"44,672",O
confirmed,O
cases,O
out,O
of,O
"72,314",O
reported,O
cases,O
by,O
the,O
Chinese,O
Center,O
for,O
Disease,O
Control,O
and,O
Prevention,O
(,O
CDC,O
),O
",",O
the,O
crude,O
case,O
fatality,O
rate,O
of,O
the,O
patients,O
with,O
severe,O
COVID-19,O
reached,O
49,O
%,O
.,O
No,O
vaccine,O
for,O
SARS,O
-,O
CoV-2,O
has,O
been,O
published,O
publicly,O
",",O
and,O
there,O
was,O
no,O
medication,O
specific,O
for,O
the,O
treatment,O
of,O
COVID-19,O
so,O
far,O
[,O
6,O
],O
.,O
It,O
was,O
proved,O
that,O
Traditional,O
Chinese,O
Medicine,O
(,O
TCM,O
),O
could,O
obviously,O
shorten,O
fever,O
duration,O
and,O
symptomatic,O
relief,O
of,O
the,O
patients,O
with,O
severe,O
COVID-19,O
[,O
7–9,O
],O
.,O
Up,O
to,O
now,O
",",O
‘,O
three,O
medicines,O
and,O
three,O
formulas,O
’,O
have,O
been,O
proven,O
effective,O
in,O
treating,O
the,O
COVID-19,O
.,O
Among,O
them,O
",",O
Huashi,O
Baidu,O
formula,O
(,O
HSBDF,O
),O
was,O
used,O
as,O
an,O
auxiliary,O
medicine,O
for,O
the,O
treatment,O
of,O
patients,O
with,O
severe,O
COVID-19,O
.,O
According,O
to,O
the,O
theory,O
of,O
TCM,O
",",O
the,O
core,O
pathogenesis,O
of,O
COVID-19,O
was,O
the,O
wet,O
epidemic,O
caused,O
by,O
the,O
cold,O
and,O
humidity,O
outside,O
the,O
lung,O
and,O
spleen,O
",",O
which,O
was,O
transformed,O
into,O
heat,O
and,O
lead,O
to,O
heat,O
stagnation,O
due,O
to,O
the,O
imbalance,O
of,O
qi,O
mechanism,O
and,O
endogenous,O
stagnated,O
heat,O
[,O
11,O
],O
.,O
The,O
combination,O
of,O
SARS,O
-,O
CoV-2,O
and,O
ACE2,O
was,O
the,O
main,O
cause,O
of,O
COVID-19,O
.,O
The,O
protein,O
targets,O
associated,O
with,O
active,O
compounds,O
were,O
retrieved,O
from,O
the,O
TCMSP,S-Repository
 ,O
database,O
(,O
http://lsp.nwsuaf.edu.cn/tcmsp.php,S-URL
),O
",",O
which,O
provided,O
information,O
of,O
6511,O
drug,O
molecules,O
and,O
3987,O
targets,O
as,O
well,O
as,O
the,O
interactions,O
between,O
them,O
[,O
19,O
],O
.,O
As,O
an,O
authoritative,O
database,O
of,O
protein,O
sequences,O
",",O
UniProt,B-Repository
Knowledgebase,I-Repository
(UniProtKB),E-Repository
 ,O
comprised,O
"54,247,468",O
sequence,O
items,O
[,O
24,O
],O
.,O
The,O
targets,O
",",O
including,O
the,O
gene,O
names,O
and,O
gene,O
ID,O
",",O
were,O
further,O
extracted,O
using,O
UniProtKB,S-Repository
 ,O
(,O
http://www.uniprot.org,S-URL
),O
.,O
Visual,O
component,O
–,O
target,O
network,O
was,O
established,O
based,O
on,O
aforementioned,O
data,O
sets,O
through,O
Cytoscape,O
3.7.2,O
(,O
http://www.cytoscape.org/,O
),O
to,O
reflect,O
the,O
complex,O
relationships,O
between,O
active,O
compounds,O
and,O
their,O
potential,O
targets,O
[,O
25,O
],O
.,O
GeneCards,S-Repository
 ,O
database,O
(,O
https://www.genecards.org/,S-URL
),O
and,O
Therapeutic,B-Repository
Target,I-Repository
Database,I-Repository
(TTD,E-Repository
",",O
https://db.idrblab.org/ttd/,S-URL
),O
were,O
used,O
to,O
gather,O
the,O
information,O
on,O
COVID-19,O
-,O
associated,O
target,O
genes,O
[,O
28,O
],O
.,O
GeneCards,S-Repository
 ,O
is,O
a,O
comprehensive,O
database,O
of,O
functions,O
involving,O
proteomics,O
",",O
genomics,O
",",O
and,O
transcriptomics,O
[,O
29,O
],O
.,O
The,O
keywords,O
‘,O
novel,O
coronavirus,O
pneumonia,O
",",O
’,O
‘,O
cough,O
",",O
’,O
and,O
‘,O
fever,O
’,O
were,O
utilized,O
to,O
screen,O
the,O
COVID-19,O
-,O
associated,O
targets,O
.,O
The,O
names,O
of,O
targets,O
were,O
collected,O
from,O
TTD,S-Repository
",",O
which,O
provided,O
information,O
about,O
the,O
therapeutic,O
protein,O
targets,O
",",O
the,O
corresponding,O
ID,O
of,O
each,O
targets,O
and,O
the,O
targeted,O
disease,O
.,O
The,O
common,O
targets,O
of,O
HSBDF,O
and,O
COVID-19,O
were,O
then,O
gathered,O
as,O
the,O
core,O
targets,O
of,O
HSBDF,O
for,O
COVID-19,O
.,O
A,O
total,O
of,O
222,O
active,O
compounds,O
were,O
retrieved,O
in,O
TCMSP,S-Repository
 ,O
database,O
.,O
A,O
total,O
of,O
216,O
possible,O
targets,O
of,O
COVID-19,O
were,O
screened,O
through,O
‘,O
novel,O
coronavirus,O
pneumonia,O
",",O
’,O
‘,O
cough,O
",",O
’,O
and,O
‘,O
fever,O
.,O
’,O
The,O
network,O
contained,O
a,O
total,O
of,O
53,O
nodes,O
",",O
which,O
were,O
the,O
core,O
targets,O
of,O
HSBDF,O
in,O
the,O
treatment,O
of,O
COVID-19,O
.,O
Since,O
both,O
SARS,O
and,O
COVID-19,O
were,O
caused,O
via,O
binding,O
S,O
-,O
protein,O
to,O
ACE2,O
[,O
"37,38",O
],O
",",O
quercetin,O
acted,O
as,O
a,O
competitive,O
antagonist,O
to,O
inhibit,O
infection,O
of,O
SARS,O
-,O
CoV-2,O
.,O
Abstract,O
  ,O
Purpose,O
 ,O
Huashi,O
Baidu,O
formula,O
(,O
HSBDF,O
),O
was,O
developed,O
to,O
treat,O
the,O
patients,O
with,O
severe,O
COVID-19,O
in,O
China,O
.,O
All,O
the,O
components,O
of,O
HSBDF,O
were,O
retrieved,O
from,O
the,O
pharmacology,O
database,O
of,O
TCM,O
system,O
.,O
The,O
genes,O
corresponding,O
to,O
the,O
targets,O
were,O
retrieved,O
using,O
UniProt,S-Repository
 ,O
and,O
GeneCards,S-Repository
 ,O
database,O
.,O
The,O
target,O
protein,O
–,O
protein,O
interaction,O
network,O
was,O
built,O
using,O
STRING,O
database,O
.,O
Conclusion,O
 ,O
Baicalein,O
and,O
quercetin,O
in,O
HSBDF,O
may,O
regulate,O
multiple,O
signaling,O
pathways,O
through,O
ACE2,O
",",O
which,O
might,O
play,O
a,O
therapeutic,O
role,O
on,O
COVID-19,O
.,O
The,O
genome,O
sequences,O
of,O
these,O
viruses,O
were,O
obtained,O
from,O
the,O
RefSeq,S-Repository
 ,O
database,O
(,O
ftp://ftp.ncbi.nlm.nih.gov/genomes/refseq/viral/,S-URL
),O
and,O
RNA,O
fragments,O
of,O
260,O
base,O
in,O
length,O
were,O
generated,O
based,O
on,O
these,O
viral,O
genomic,O
sequences,O
.,O
Since,O
mRNAs,O
incorporating,O
modified,O
nucleosides,O
such,O
as,O
pseudouridine,O
and,O
methylcytidine,O
may,O
make,O
these,O
RNAs,O
less,O
immunogenic,O
[,O
7,O
],O
",",O
pseudouridine,O
instead,O
of,O
uridine,O
and,O
methylcytidine,O
instead,O
of,O
cytidine,O
were,O
used,O
as,O
substrates,O
for,O
IVT,O
.,O
We,O
also,O
added,O
an,O
anti,O
-,O
reverse,O
cap,O
analog,O
(,O
ARCA,O
),O
into,O
the,O
substrate,O
mix,O
to,O
act,O
as,O
a,O
modified,O
nucleoside,O
for,O
incorporation,O
as,O
the,O
5′,O
cap,O
of,O
the,O
IVT,O
mRNA,O
",",O
to,O
avoid,O
inhibition,O
of,O
translation,O
[,O
8,O
],O
.,O
To,O
examine,O
whether,O
the,O
identified,O
RNA,O
stabilizing,O
regions,O
are,O
evolutionarily,O
conserved,O
",",O
we,O
compared,O
the,O
genomes,O
of,O
37,O
viruses,O
belonging,O
to,O
the,O
Coronaviridae,O
family,O
(,O
Table,O
 ,O
S6,O
),O
",",O
including,O
human,O
and,O
bat,O
coronaviruses,O
from,O
the,O
RefSeq,S-Repository
 ,O
database,O
(,O
ftp://ftp.ncbi.nlm.nih.gov/genomes/refseq/viral/,S-URL
),O
and,O
SARS,O
-,O
CoV-2,O
from,O
the,O
NCBI,B-Repository
Nucleotide,E-Repository
 ,O
database,O
(,O
https://www.ncbi.nlm.nih.gov/nuccore/MN908947,S-URL
),O
.,O
The,O
genomic,O
sequences,O
of,O
26,O
different,O
viral,O
genomes,O
across,O
all,O
groups,O
of,O
the,O
Baltimore,O
classification,O
[,O
"6,13",O
],O
(,O
Table,O
 ,O
S1,O
),O
were,O
acquired,O
from,O
the,O
RefSeq,S-Repository
 ,O
database,O
(,O
ftp://ftp.ncbi.nlm.nih.gov/genomes/refseq/viral/,S-URL
),O
.,O
Genome,O
sequences,O
of,O
viruses,O
from,O
the,O
Coronaviridae,O
family,O
were,O
obtained,O
from,O
the,O
RefSeq,S-Repository
 ,O
database,O
(,O
ftp://ftp.ncbi.nlm.nih.gov/genomes/refseq/viral/,S-URL
),O
.,O
The,O
genome,O
sequence,O
of,O
SARS,O
-,O
CoV-2,O
was,O
obtained,O
from,O
the,O
NCBI,B-Repository
Nucleotide,E-Repository
 ,O
database,O
(,O
https://www.ncbi.nlm.nih.gov/nuccore/MN908947,S-URL
),O
.,O
The,O
genomic,O
sequences,O
of,O
SARS,O
-,O
CoV-2,O
sampled,O
from,O
human,O
hosts,O
were,O
downloaded,O
from,O
the,O
GISAID,S-Dataset
 ,O
database,O
[,O
18,O
],O
.,O
Only,O
genome,O
sequences,O
that,O
had,O
no,O
‘,O
N,O
’,O
nucleotides,O
and,O
were,O
incorporated,O
into,O
the,O
Nextstrain,S-Repository
 ,O
website,O
(,O
https://nextstrain.org/ncov/global,S-URL
;,O
last,O
access,O
:,O
2020/0,O
),O
were,O
selected,O
",",O
resulting,O
in,O
"1,116",O
SARS,O
-,O
CoV-2,O
genomes,O
(,O
Table,O
 ,O
S2,O
),O
.,O
Comparative,O
genomic,O
analysis,O
revealed,O
that,O
these,O
RNA,O
sequences,O
and,O
their,O
predicted,O
secondary,O
structures,O
are,O
highly,O
conserved,O
between,O
SARS,O
-,O
CoV,O
and,O
the,O
novel,O
coronavirus,O
",",O
SARS,O
-,O
CoV-2,O
",",O
which,O
is,O
responsible,O
for,O
the,O
global,O
outbreak,O
of,O
the,O
coronavirus,O
-,O
associated,O
disease,O
that,O
emerged,O
in,O
December,O
2019,O
(,O
COVID-19,O
),O
.,O
Abstract,O
  ,O
Background,O
 ,O
Coronavirus,O
disease,O
2019,O
(,O
COVID-19,O
),O
is,O
a,O
global,O
public,O
health,O
problem,O
that,O
has,O
already,O
caused,O
more,O
than,O
"662,000",O
deaths,O
worldwide,O
.,O
Although,O
the,O
clinical,O
manifestations,O
of,O
COVID-19,O
are,O
dominated,O
by,O
respiratory,O
symptoms,O
",",O
some,O
patients,O
present,O
other,O
severe,O
damage,O
such,O
as,O
cardiovascular,O
",",O
renal,O
and,O
liver,O
injury,O
or,O
/,O
and,O
multiple,O
organ,O
failure,O
",",O
suggesting,O
a,O
spread,O
of,O
the,O
SARS,O
-,O
CoV-2,O
in,O
blood,O
.,O
We,O
herein,O
intended,O
to,O
use,O
the,O
droplet,O
-,O
based,O
digital,O
PCR,O
technology,O
to,O
obtain,O
sensitive,O
detection,O
and,O
precise,O
quantification,O
of,O
plasma,O
SARS,O
-,O
CoV-2,O
viral,O
load,O
(,O
SARS,O
-,O
CoV-2,O
RNAaemia,O
),O
in,O
hospitalized,O
COVID-19,O
patients,O
.,O
Methods,O
 ,O
Fifty,O
-,O
eight,O
consecutive,O
COVID-19,O
patients,O
with,O
pneumonia,O
8,O
to,O
12,O
days,O
after,O
onset,O
of,O
symptoms,O
and,O
12,O
healthy,O
controls,O
were,O
analyzed,O
.,O
Conclusion,O
 ,O
SARS,O
-,O
CoV-2,O
RNAaemia,O
measured,O
by,O
droplet,O
-,O
based,O
digital,O
PCR,O
constitutes,O
a,O
promising,O
prognosis,O
biomarker,O
in,O
COVID-19,O
patients,O
Current,O
report,O
conducted,O
careful,O
examination,O
of,O
the,O
sequences,O
of,O
2019,O
-,O
nCoV,O
",",O
other,O
CoV,O
viruses,O
and,O
HIV-1,O
as,O
well,O
as,O
GenBank,S-Repository
 ,O
database,O
.,O
Blast,O
against,O
viral,O
sequence,O
database,O
also,O
showed,O
these,O
insertion,O
sequences,O
widely,O
exist,O
in,O
all,O
kinds,O
of,O
viruses,O
from,O
bacteriophage,O
",",O
influenza,O
",",O
to,O
giant,O
eukaryotic,O
viruses,O
(,O
Table,O
1,O
),O
.,O
More,O
hits,O
were,O
found,O
for,O
coronaviruses,O
and,O
a,O
few,O
also,O
hit,O
on,O
HIV-1,O
sequences,O
than,O
the,O
search,O
against,O
the,O
entire,O
database,O
(,O
Table,O
1,O
),O
.,O
In,O
February,O
2020,O
",",O
the,O
WHO,O
designated,O
2019,O
-,O
nCoV,O
–,O
caused,O
pneumonia,O
‘,O
COVID-19,O
.,O
’,O
For,O
Bayesian,O
analysis,O
",",O
777,O
total,O
2019,O
-,O
nCoV,O
gene,O
sequences,O
as,O
of,O
29,O
February,O
2020,O
were,O
downloaded,O
from,O
GISAID,S-Dataset
 ,O
[,O
11,O
],O
.,O
The,O
outbreak,O
of,O
the,O
COVID-19,O
pandemia,O
in,O
2019/2020,O
has,O
stimulated,O
research,O
on,O
clinical,O
laboratory,O
findings,O
in,O
this,O
condition,O
",",O
as,O
evidenced,O
by,O
two,O
recent,O
papers,O
in,O
this,O
journal,O
[,O
1,O
],O
",",O
[,O
2,O
],O
.,O
As,O
this,O
D,O
/,O
I,O
polymorphism,O
shows,O
an,O
important,O
geographical,O
variation,O
[,O
7,O
],O
",",O
we,O
postulated,O
that,O
the,O
variability,O
in,O
D,O
/,O
I,O
genotype,O
distribution,O
might,O
partly,O
explain,O
the,O
variable,O
prevalence,O
of,O
the,O
COVID-19,O
infection,O
amongst,O
continental,O
European,O
countries,O
.,O
Therefore,O
",",O
we,O
compared,O
the,O
D,O
-,O
allele,O
frequency,O
of,O
the,O
ACE1,O
gene,O
as,O
obtained,O
in,O
25,O
different,O
European,O
countries,O
with,O
the,O
prevalence,O
and,O
mortality,O
of,O
COVID-19,O
",",O
as,O
calculated,O
on,O
March,O
20,O
",",O
2020,O
by,O
Johns,B-Creator
Hopkins,E-Creator
 ,O
[,O
8,O
],O
.,O
The,O
log,O
transformed,O
prevalence,O
of,O
COVID-19,O
infections,O
inversely,O
correlates,O
with,O
the,O
ACE,O
D,O
allele,O
frequency,O
:,O
log,O
(,O
prevalence,O
;,O
number,O
of,O
cases/106,O
inhabitants,O
),O
 ,O
=,O
 ,O
6.358–0.079,O
(,O
D,O
-,O
allele,O
frequency,O
",",O
%,O
),O
",",O
r2,O
 ,O
=,O
 ,O
0.378,O
;,O
p,O
 ,O
=,O
 ,O
0.001,O
.,O
Similarly,O
",",O
a,O
significant,O
correlation,O
could,O
be,O
noted,O
between,O
COVID-19,O
caused,O
mortality,O
(,O
Spearman,O
r,O
 ,O
=,O
 ,O
−0.510,O
",",O
p,O
 ,O
=,O
 ,O
0.01,O
),O
and,O
the,O
prevalence,O
of,O
the,O
ACE1,O
D,O
-,O
allele,O
.,O
These,O
data,O
suggest,O
that,O
ACE1,O
D,O
/,O
I,O
polymorphism,O
may,O
be,O
regarded,O
as,O
a,O
confounder,O
in,O
the,O
spread,O
of,O
COVID-19,O
and,O
the,O
outcome,O
of,O
the,O
infection,O
in,O
various,O
European,O
populations,O
.,O
We,O
appreciate,O
the,O
constructive,O
comments,O
from,O
Kesici,O
et,O
al,O
.,O
(,O
1,O
),O
and,O
Zeng,O
et,O
al,O
.,O
(,O
2,O
),O
",",O
which,O
mainly,O
focus,O
on,O
the,O
key,O
points,O
about,O
the,O
optimal,O
procedure,O
of,O
convalescent,O
plasma,O
(,O
CP,O
),O
transfusion,O
in,O
severe,O
coronavirus,O
disease,O
2019,O
(,O
COVID-19,O
),O
therapy,O
and,O
about,O
how,O
to,O
improve,O
the,O
effectiveness,O
.,O
Indeed,O
",",O
the,O
adverse,O
effect,O
was,O
minor,O
",",O
whereas,O
a,O
quickly,O
improved,O
outcome,O
of,O
10,O
severe,O
COVID-19,O
patients,O
was,O
observed,O
.,O
Second,O
",",O
the,O
objective,O
for,O
CP,O
transfusion,O
in,O
severe,O
COVID-19,O
therapy,O
is,O
based,O
on,O
an,O
in,O
-,O
depth,O
understanding,O
of,O
disease,O
mechanisms,O
.,O
Particularly,O
",",O
in,O
severe,O
or,O
critical,O
COVID-19,O
cases,O
",",O
lung,O
alveolar,O
macrophages,O
or,O
epithelial,O
cells,O
could,O
produce,O
various,O
proinflammatory,O
cytokines,O
and,O
chemokines,O
",",O
which,O
recruit,O
monocytes,O
and,O
neutrophils,O
to,O
the,O
infection,O
site,O
to,O
clear,O
the,O
virus,O
particles,O
and,O
infected,O
cells,O
",",O
resulting,O
in,O
uncontrolled,O
inflammation,O
.,O
Thus,O
",",O
monitoring,O
the,O
dynamic,O
changes,O
of,O
interleukin-6,O
level,O
",",O
which,O
was,O
significantly,O
elevated,O
in,O
COVID-19,O
",",O
may,O
help,O
to,O
determine,O
the,O
optimal,O
treatment,O
time,O
",",O
generally,O
within,O
2,O
wk,O
.,O
The,O
median,O
duration,O
of,O
hospitalization,O
for,O
COVID-19,O
patients,O
was,O
12.0,O
d,O
(,O
10,O
),O
.,O
In,O
our,O
study,O
",",O
all,O
of,O
the,O
donors,O
were,O
recovered,O
from,O
the,O
common,O
type,O
of,O
COVID-19,O
.,O
COVID-19,O
is,O
spreading,O
rapidly,O
throughout,O
the,O
world,O
;,O
approximately,O
all,O
developed,O
and,O
developing,O
countries,O
and,O
nations,O
(,O
Amirhossein,O
Takian,O
and,O
Kazempour,O
-,O
Ardebili,O
",",O
2020,O
;,O
Holshue,O
et,O
al,O
.,O
",",O
2020,O
;,O
Sohrabi,O
et,O
al,O
.,O
",",O
2020,O
;,O
van,O
Doremalen,O
et,O
al,O
.,O
",",O
2020a,O
),O
.,O
In,O
Iran,O
",",O
the,O
first,O
official,O
announcement,O
of,O
death,O
due,O
to,O
COVID-19,O
was,O
reported,O
by,O
the,O
Ministry,O
of,O
Health,O
and,O
Medical,O
Education,O
on,O
February,O
19,O
",",O
2020,O
(,O
Amirhossein,O
Takian,O
and,O
Kazempour,O
-,O
Ardebili,O
",",O
2020,O
),O
.,O
On,O
March,O
31,O
",",O
2020,O
",",O
Iran,O
with,O
"44,605",O
COVID-19,O
cases,O
and,O
2898,O
its,O
deaths,O
was,O
the,O
7th,O
and,O
6th,O
highest,O
ranking,O
",",O
among,O
203,O
countries,O
and,O
territories,O
throughout,O
the,O
world,O
which,O
have,O
experienced,O
COVID-19,O
outbreak,O
(,O
https://www.worldometers.info/coronavirus/#countries,S-URL
),O
.,O
Given,O
the,O
rapid,O
spread,O
of,O
COVID-19,O
globally,O
",",O
investigations,O
are,O
under,O
way,O
to,O
better,O
understand,O
the,O
potential,O
of,O
airborne,O
transmission,O
mode,O
of,O
the,O
virus,O
as,O
well,O
as,O
the,O
clinical,O
characteristics,O
and,O
severity,O
of,O
the,O
disease,O
(,O
Ghinai,O
et,O
al,O
.,O
",",O
2020,O
;,O
Guan,O
et,O
al,O
.,O
",",O
2020,O
;,O
Holshue,O
et,O
al,O
.,O
",",O
2020,O
;,O
Liu,O
et,O
al,O
.,O
",",O
2020,O
;,O
van,O
Doremalen,O
et,O
al,O
.,O
",",O
2020a,O
),O
.,O
To,O
better,O
manage,O
the,O
risks,O
of,O
COVID-19,O
",",O
particularly,O
for,O
health,O
-,O
care,O
workers,O
(,O
Cheung,O
et,O
al,O
.,O
",",O
2020,O
),O
",",O
it,O
is,O
extremely,O
crucial,O
to,O
address,O
the,O
importance,O
of,O
airborne,O
transmission,O
as,O
one,O
of,O
the,O
most,O
important,O
challenge,O
/,O
question,O
of,O
international,O
COVID-19,O
outbreak,O
.,O
We,O
conducted,O
the,O
present,O
study,O
on,O
March,O
17,O
",",O
2020,O
in,O
hospital,O
wards,O
with,O
confirmed,O
COVID-19,O
at,O
Imam,O
Khomeini,O
Hospital,O
Complex,O
in,O
Tehran,O
",",O
Iran,O
.,O
On,O
March,O
31,O
",",O
2020,O
",",O
Tehran,O
province,O
with,O
the,O
highest,O
confirmed,O
COVID-19,O
cases,O
ranked,O
the,O
first,O
place,O
among,O
all,O
provinces,O
in,O
Iran,O
.,O
As,O
a,O
highly,O
efficient,O
approach,O
to,O
sample,O
the,O
airborne,O
viruses,O
",",O
the,O
impinger,O
technique,O
was,O
used,O
in,O
order,O
to,O
collect,O
the,O
air,O
sample,O
of,O
patient,O
rooms,O
with,O
confirmed,O
COVID-19,O
(,O
Dart,O
and,O
Thornburg,O
",",O
2008,O
;,O
Verreault,O
et,O
al,O
.,O
",",O
2008,O
),O
.,O
Table,O
1,O
reveals,O
the,O
specifications,O
of,O
all,O
collected,O
samples,O
of,O
SARS,O
-,O
CoV-2,O
in,O
the,O
air,O
of,O
hospital,O
wards,O
",",O
and,O
Table,O
2,O
provides,O
additional,O
information,O
on,O
environmental,O
status,O
of,O
patient,O
rooms,O
with,O
confirmed,O
COVID-19,O
.,O
As,O
shown,O
in,O
Table,O
1,O
",",O
there,O
were,O
forty,O
-,O
four,O
patients,O
confirmed,O
with,O
COVID-19,O
that,O
were,O
receiving,O
oxygen,O
mask,O
(,O
n,O
 ,O
=,O
 ,O
22,O
),O
and,O
intubation,O
(,O
n,O
 ,O
=,O
 ,O
22,O
),O
treatments,O
.,O
It,O
was,O
reported,O
that,O
COVID-19,O
patients,O
are,O
afflicted,O
with,O
the,O
dry,O
and,O
short,O
cough,O
(,O
Ghinai,O
et,O
al,O
.,O
",",O
2020,O
),O
.,O
As,O
we,O
had,O
limited,O
access,O
to,O
the,O
wards,O
",",O
