a,O
metagenomic,O
sequencing,O
protocol,O
for,O
the,O
identification,O
of,O
emerging,O
viruses,O
using,O
clinical,O
samples,O
in,O
combination,O
with,O
a,O
simulated,O
reference,O
database,O
.,O
The,O
performance,O
of,O
a,O
viral,O
metagenomic,O
protocol,O
in,O
a,O
clinical,O
setting,O
for,O
the,O
identification,O
of,O
novel,O
coronaviruses,O
was,O
tested,O
using,O
clinical,O
samples,O
containing,O
SARS,O
-,O
CoV-2,O
",",O
SARS,O
-,O
CoV,O
",",O
and,O
MERS,O
-,O
CoV,O
",",O
in,O
combination,O
with,O
databases,O
generated,O
to,O
contain,O
only,O
viruses,O
of,O
before,O
the,O
discovery,O
dates,O
of,O
these,O
coronaviruses,O
",",O
to,O
mimic,O
virus,O
discovery,O
.,O
Recently,O
",",O
Ji,O
et,O
al,O
.,O
[,O
10,O
],O
recommended,O
best,O
practices,O
for,O
processing,O
HIV,O
NGS,O
data,O
",",O
which,O
include,O
reference,O
-,O
based,O
assembly,O
using,O
Bowtie2,O
[,O
11,O
],O
as,O
the,O
short,O
read,O
aligner,O
and,O
HXB2,O
(,O
NCBI,S-Repository
 ,O
accession,O
:,O
K03455,S-AccessionNumber
;,O
[,O
12,O
],O
),O
as,O
the,O
reference,O
sequence,O
for,O
constructing,O
a,O
consensus,O
sequence,O
.,O
For,O
the,O
purposes,O
of,O
this,O
study,O
",",O
we,O
focus,O
on,O
the,O
composition,O
of,O
the,O
consensus,O
sequences,O
",",O
but,O
additionally,O
report,O
haplotype,O
data,O
for,O
the,O
HIV,O
and,O
HCV,O
empirical,O
datasets,O
as,O
validation,O
of,O
HAPHPIPE,O
’s,O
intra,O
-,O
host,O
analytical,O
capabilities,O
.,O
Below,O
",",O
we,O
introduce,O
the,O
three,O
tools,O
that,O
were,O
used,O
in,O
generating,O
consensus,O
sequences,O
",",O
as,O
well,O
as,O
the,O
simulated,O
and,O
empirical,O
datasets,O
used,O
in,O
this,O
study,O
.,O
Briefly,O
",",O
the,O
default,O
parameters,O
included,O
:,O
a,O
minimum,O
of,O
20,O
%,O
frequency,O
for,O
a,O
base,O
to,O
be,O
included,O
in,O
the,O
consensus,O
sequence,O
",",O
the,O
default,O
mutation,O
database,O
—,O
which,O
is,O
the,O
Stanford,O
SDRM,O
2009,O
list,O
of,O
mutations,O
—,O
a,O
target,O
coverage,O
of,O
"10,000",O
reads,O
",",O
a,O
minimum,O
read,O
length,O
of,O
100,O
bp,O
",",O
a,O
minimum,O
average,O
read,O
quality,O
score,O
of,O
30,O
",",O
a,O
sequencing,O
platform,O
error,O
rate,O
of,O
0.0021,O
",",O
a,O
minimum,O
variant,O
quality,O
of,O
30,O
",",O
a,O
minimum,O
read,O
depth,O
of,O
100,O
for,O
a,O
variant,O
call,O
",",O
a,O
minimum,O
allele,O
count,O
of,O
five,O
to,O
be,O
considered,O
a,O
variant,O
",",O
and,O
a,O
minimum,O
amino,O
acid,O
frequency,O
of,O
0.01,O
for,O
a,O
mutation,O
to,O
be,O
considered,O
in,O
the,O
drug,O
-,O
resistant,O
report,O
.,O
These,O
reads,O
were,O
also,O
error,O
-,O
prone,O
",",O
implemented,O
with,O
the,O
integrated,O
Illumina,O
MiSeq,O
platform,O
error,O
profile,O
",",O
which,O
means,O
that,O
the,O
reads,O
contained,O
errors,O
known,O
to,O
be,O
caused,O
by,O
the,O
sequencing,O
platform,O
itself,O
",",O
creating,O
a,O
realistic,O
representation,O
of,O
a,O
standard,O
NGS,O
dataset,O
.,O
All,O
SRA,S-Repository
 ,O
accessions,O
",",O
each,O
representing,O
empirical,O
HIV-1,O
NGS,O
amplicon,O
data,O
from,O
two,O
populations,O
sampled,O
repeatedly,O
over,O
one,O
year,O
",",O
were,O
selected,O
from,O
the,O
BioProject,O
accession,O
PRJNA506879,S-AccessionNumber
 ,O
[,O
63,O
],O
.,O
A,O
total,O
of,O
23,O
SRA,S-Repository
 ,O
accessions,O
of,O
HCV,O
sequence,O
data,O
were,O
selected,O
from,O
Babcock,B-Creator
et,I-Creator
al.,E-Creator
 ,O
[,O
64,O
],O
(,O
accession,O
numbers,O
:,O
SRR1170557,S-AccessionNumber
",",O
SRR1170560,S-AccessionNumber
-,O
SRR1170568,S-AccessionNumber
",",O
SRR1170576,S-AccessionNumber
-,O
SRR1170579,S-AccessionNumber
",",O
SRR1170671,S-AccessionNumber
-,O
SRR1170679,S-AccessionNumber
),O
",",O
each,O
representing,O
HCV,O
viral,O
variants,O
from,O
a,O
patient,O
cohort,O
at,O
several,O
time,O
points,O
spanning,O
two,O
months,O
.,O
For,O
reference,O
-,O
based,O
pipelines,O
",",O
we,O
used,O
the,O
H77,O
HCV,O
reference,O
sequence,O
(,O
accession,O
:,O
NC_004102,S-AccessionNumber
),O
",",O
which,O
is,O
of,O
HCV,O
subtype,O
1a,O
[,O
150,O
],O
.,O
We,O
also,O
reconstructed,O
haplotypes,O
for,O
this,O
dataset,O
",",O
estimated,O
genetic,O
diversity,O
for,O
consensus,O
sequences,O
from,O
each,O
pipeline,O
",",O
and,O
calculated,O
the,O
corresponding,O
genetic,O
distances,O
(,O
p,O
-,O
distance,O
and,O
adjusted,O
p,O
-,O
distance,O
),O
between,O
each,O
of,O
the,O
resulting,O
pipeline,O
consensus,O
sequences,O
and,O
H77,O
.,O
At,O
the,O
time,O
of,O
this,O
study,O
",",O
four,O
high,O
-,O
quality,O
SARS,O
-,O
CoV-2,O
SRA,O
samples,O
were,O
available,O
(,O
accession,O
numbers,O
:,O
SRR11140744,S-AccessionNumber
",",O
SRR11140746,S-AccessionNumber
",",O
SRR11140748,S-AccessionNumber
",",O
SRR11140750,S-AccessionNumber
),O
",",O
and,O
we,O
analyzed,O
each,O
through,O
both,O
HAPHPIPE,O
pipelines,O
and,O
Geneious,O
workflows,O
.,O
We,O
used,O
the,O
severe,O
acute,O
respiratory,O
syndrome,O
coronavirus,O
2,O
isolate,O
Wuhan,O
-,O
Hu-1,O
(,O
accession,O
NC_045512,S-AccessionNumber
),O
as,O
the,O
reference,O
sequence,O
[,O
151,O
],O
.,O
We,O
sought,O
to,O
test,O
whole,O
genome,O
assembly,O
",",O
so,O
the,O
entire,O
genome,O
was,O
used,O
(,O
i.e.,O
",",O
no,O
amplicons,O
were,O
assembled,O
for,O
this,O
dataset,O
),O
;,O
this,O
meant,O
that,O
",",O
for,O
the,O
de,O
novo,O
assembly,O
pipeline,O
for,O
HAPHPIPE,O
(,O
haphpipe_assemble_01,O
),O
",",O
we,O
used,O
the,O
numbering,O
0,O
to,O
"29,902",O
for,O
the,O
reference,O
GTF,O
file,O
.,O
Again,O
",",O
we,O
analyzed,O
assembly,O
statistics,O
",",O
genetic,O
distance,O
from,O
reference,O
metrics,O
",",O
and,O
diversity,O
estimates,O
",",O
as,O
with,O
the,O
previously,O
described,O
datasets,O
.,O
Median,O
distance,O
to,O
HXB2,O
was,O
notably,O
greater,O
than,O
distance,O
to,O
the,O
true,O
sequence,O
in,O
all,O
genes,O
for,O
gp120,O
sequences,O
in,O
the,O
simulation,O
dataset,O
(,O
Figure,O
3,O
),O
.,O
Consensus,O
sequences,O
produced,O
for,O
each,O
gene,O
in,O
the,O
empirical,O
HIV,O
dataset,O
showed,O
significant,O
differences,O
in,O
genetic,O
distance,O
to,O
the,O
HIV,O
subtype,O
B,O
reference,O
sequence,O
",",O
HXB2,O
(,O
p,O
<,O
0.001,O
;,O
Table,O
A7,O
),O
.,O
Overall,O
",",O
diversity,O
estimates,O
for,O
Geneious,O
de,O
novo,O
sequences,O
were,O
higher,O
than,O
the,O
other,O
constructed,O
consensus,O
sequences,O
",",O
which,O
could,O
be,O
related,O
to,O
the,O
extreme,O
subsampling,O
for,O
this,O
dataset,O
(,O
Table,O
5,O
),O
.,O
There,O
was,O
no,O
significant,O
difference,O
in,O
genetic,O
distance,O
for,O
the,O
simulated,O
HIV,O
datasets,O
between,O
the,O
HAPHPIPE,O
pipelines,O
",",O
except,O
for,O
the,O
gp120,O
amplicon,O
",",O
in,O
which,O
de,O
novo,O
assembly,O
constructed,O
a,O
consensus,O
sequence,O
genetically,O
closer,O
to,O
the,O
true,O
sequence,O
.,O
However,O
",",O
for,O
more,O
advanced,O
users,O
and,O
those,O
analyzing,O
large,O
-,O
scale,O
datasets,O
",",O
this,O
becomes,O
a,O
hindrance,O
to,O
efficiency,O
.,O
Additionally,O
",",O
storing,O
large,O
-,O
scale,O
NGS,O
datasets,O
locally,O
on,O
the,O
user,O
’s,O
computer,O
as,O
opposed,O
to,O
remotely,O
on,O
a,O
high,O
-,O
performance,O
cluster,O
",",O
may,O
pose,O
limitations,O
for,O
larger,O
studies,O
in,O
using,O
GUIs,O
.,O
We,O
validate,O
and,O
compare,O
the,O
consensus,O
sequence,O
assembly,O
methods,O
of,O
HAPHPIPE,O
to,O
those,O
of,O
two,O
alternative,O
software,O
packages,O
",",O
HyDRA,O
and,O
Geneious,O
",",O
using,O
simulated,O
HIV,O
and,O
empirical,O
HIV,O
",",O
HCV,O
",",O
and,O
SARS,O
-,O
CoV-2,O
datasets,O
.,O
Furthermore,O
",",O
using,O
empirical,O
data,O
from,O
multiple,O
viruses,O
",",O
we,O
demonstrate,O
that,O
HAPHPIPE,O
can,O
analyze,O
larger,O
sequence,O
datasets,O
due,O
to,O
its,O
greater,O
computational,O
speed,O
.,O
A,O
key,O
dataset,O
in,O
the,O
paper,O
is,O
that,O
44,O
%,O
of,O
the,O
patients,O
were,O
virus,O
positive,O
",",O
as,O
contrasted,O
with,O
an,O
overall,O
rate,O
of,O
18,O
%,O
in,O
the,O
state,O
of,O
Massachusetts,O
.,O
The,O
central,O
point,O
to,O
keep,O
in,O
mind,O
",",O
as,O
exemplified,O
by,O
Murphy,O
and,O
colleagues,O
",",O
is,O
that,O
basic,O
science,O
ingenuity,O
and,O
innovation,O
can,O
rapidly,O
be,O
advanced,O
to,O
the,O
actual,O
world,O
of,O
healthcare,O
practice,O
during,O
the,O
current,O
pandemic,O
of,O
COVID-19,O
",",O
but,O
also,O
for,O
other,O
pandemics,O
arising,O
in,O
the,O
future,O
.,O
In,O
this,O
issue,O
of,O
Med,O
",",O
Vanuytsel,O
and,O
colleagues,O
1,O
demonstrate,O
how,O
academic,O
institutions,O
are,O
stepping,O
up,O
to,O
the,O
forefront,O
of,O
SARS,O
-,O
CoV-2,O
testing,O
by,O
rapidly,O
implementing,O
a,O
COVID-19,O
diagnostic,O
test,O
at,O
a,O
large,O
safety,O
net,O
hospital,O
serving,O
an,O
at,O
-,O
risk,O
population,O
",",O
providing,O
a,O
regulatory,O
and,O
logistical,O
roadmap,O
to,O
broaden,O
testing,O
capacity,O
.,O
In,O
this,O
issue,O
of,O
Med,O
",",O
Vanuytsel,O
and,O
colleagues,O
1,O
demonstrate,O
how,O
academic,O
institutions,O
are,O
stepping,O
up,O
to,O
the,O
forefront,O
of,O
SARS,O
-,O
CoV-2,O
testing,O
by,O
rapidly,O
implementing,O
a,O
COVID-19,O
diagnostic,O
test,O
at,O
a,O
large,O
safety,O
net,O
hospital,O
serving,O
an,O
at,O
-,O
risk,O
population,O
",",O
providing,O
a,O
regulatory,O
and,O
logistical,O
roadmap,O
to,O
broaden,O
testing,O
capacity,O
.,O
From,O
March,O
23,O
to,O
May,O
31,O
",",O
2020,O
",",O
Addgene,O
received,O
about,O
"5,300",O
COVID-19,O
plasmid,O
requests,O
(,O
Fig,O
.,O
1A,O
),O
from,O
∼50,O
countries,O
(,O
Fig,O
.,O
1B,O
),O
.,O
Of,O
these,O
",",O
94,O
plasmid,O
requests,O
(,O
from,O
27,O
countries,O
),O
are,O
for,O
CRISPR,O
plasmids,O
that,O
are,O
part,O
of,O
the,O
COVID-19,O
collection,O
.,O
As,O
with,O
the,O
widespread,O
sharing,O
of,O
CRISPR,O
tools,O
in,O
previous,O
years,O
",",O
it,O
's,O
likely,O
that,O
as,O
labs,O
reopen,O
",",O
many,O
will,O
adopt,O
these,O
tools,O
to,O
study,O
coronaviruses,O
and,O
build,O
new,O
diagnostic,O
tools,O
using,O
the,O
reagents,O
from,O
Addgene,O
's,O
COVID-19,O
collection,O
.,O
Since,O
its,O
emergence,O
in,O
on,O
December,O
2019,O
",",O
the,O
COVID-19,O
pandemic,O
has,O
evolved,O
as,O
a,O
global,O
health,O
emergency,O
[,O
1,O
],O
.,O
COVID-19,O
is,O
caused,O
by,O
the,O
novel,O
SARS,O
-,O
CoV-2,O
",",O
a,O
betacoronavirus,O
structurally,O
similar,O
(,O
approximately,O
79,O
%,O
),O
to,O
SARS,O
-,O
CoV,O
[,O
2,O
],O
.,O
Among,O
the,O
first,O
studies,O
to,O
report,O
clinical,O
data,O
on,O
COVID19,O
was,O
a,O
recent,O
publication,O
by,O
Yang,O
and,O
colleagues,O
[,O
6,O
],O
.,O
Their,O
study,O
provided,O
the,O
foundation,O
for,O
a,O
hypothesis,O
put,O
forth,O
by,O
Fang,O
and,O
colleagues,O
indicating,O
that,O
diabetic,O
and,O
hypertensive,O
patients,O
exposed,O
to,O
ACE2,O
inhibitors,O
may,O
be,O
at,O
an,O
increased,O
risk,O
of,O
more,O
severe,O
COVID-19,O
[,O
7,O
],O
.,O
Evidence,O
on,O
COVID-19,O
’s,O
interplay,O
with,O
diabetes,O
is,O
only,O
recently,O
emerging,O
",",O
and,O
can,O
currently,O
only,O
be,O
considered,O
within,O
the,O
context,O
of,O
epidemiological,O
studies,O
",",O
determining,O
diabetes,O
mellitus,O
(,O
DM,O
),O
as,O
frequent,O
comorbidity,O
.,O
Aside,O
from,O
DM,O
",",O
novel,O
hyperglycemia,O
was,O
recently,O
associated,O
with,O
an,O
increased,O
with,O
worse,O
outcomes,O
in,O
COVID-19,O
patients,O
",",O
however,O
this,O
association,O
was,O
not,O
independent,O
of,O
other,O
predictors,O
in,O
the,O
multivariate,O
model,O
[,O
17,O
],O
.,O
Epidemiological,O
associations,O
between,O
COVID-19,O
and,O
lipid,O
metabolism,O
are,O
currently,O
not,O
possible,O
",",O
since,O
even,O
large,O
scale,O
cohorts,O
do,O
not,O
report,O
on,O
relevant,O
measurements,O
[,O
18,O
],O
.,O
On,O
the,O
experimental,O
level,O
",",O
lipid,O
metabolism,O
on,O
the,O
cellular,O
level,O
has,O
been,O
proposed,O
as,O
a,O
treatment,O
target,O
for,O
COVID-19,O
;,O
specifically,O
",",O
both,O
interactions,O
between,O
SARS,O
-,O
CoV,O
’s,O
spike,O
protein,O
with,O
lipid,O
rich,O
membrane,O
compartments,O
",",O
as,O
well,O
as,O
the,O
epigenetic,O
modulations,O
in,O
lipid,O
metabolism,O
were,O
considered,O
as,O
the,O
end,O
-,O
point,O
targets,O
for,O
the,O
development,O
of,O
small,O
molecules,O
",",O
aiming,O
to,O
prevent,O
SARS,O
-,O
CoV-2,O
infection,O
[,O
19,O
],O
.,O
COVID-19,O
",",O
the,O
disease,O
caused,O
by,O
the,O
novel,O
SARS,O
-,O
CoV-2,O
",",O
a,O
betacoronavirus,O
structurally,O
similar,O
to,O
SARS,O
-,O
CoV.,O
Conversely,O
",",O
currently,O
there,O
are,O
only,O
non,O
-,O
causative,O
",",O
observational,O
evidence,O
of,O
worse,O
outcomes,O
for,O
COVID-19,O
patients,O
with,O
comorbid,O
diabetes,O
or,O
hyperglycemia,O
.,O
No,O
study,O
has,O
reported,O
on,O
the,O
lipid,O
profiles,O
of,O
COVID-19,O
patients,O
;,O
however,O
",",O
lipid,O
-,O
targeting,O
molecules,O
have,O
been,O
proposed,O
as,O
agents,O
against,O
SARS,O
-,O
CoV-2,O
.,O
Future,O
studies,O
",",O
reporting,O
on,O
lipid,O
and,O
glucose,O
metabolism,O
of,O
COVID-19,O
patients,O
could,O
help,O
elucidate,O
the,O
disease,O
’s,O
seculae,O
and,O
aid,O
drug,O
design,O
.,O
The,O
virus,O
was,O
tentatively,O
named,O
2019‐nCoV,O
but,O
officially,O
named,O
severe,O
acute,O
respiratory,O
syndrome,O
coronavirus,O
2,O
(,O
SARS‐CoV‐2,O
),O
later,O
by,O
the,O
Coronavirus,O
Study,O
Group,O
of,O
the,O
International,O
Committee,O
on,O
Taxonomy,O
of,O
Viruses,O
",",O
and,O
the,O
disease,O
caused,O
by,O
this,O
virus,O
was,O
name,O
COVID‐19,O
by,O
the,O
World,O
Health,O
Organization,O
.,O
",",O
  ,O
Up,O
to,O
March,O
8,O
(,O
24:00,O
GMT,O
),O
",",O
80,O
 ,O
735,O
confirmed,O
cases,O
",",O
have,O
been,O
diagnosed,O
in,O
Mainland,O
China,O
",",O
causing,O
3119,O
deaths,O
.,O
Missed,O
diagnosis,O
and,O
misdiagnosis,O
are,O
currently,O
not,O
uncommon,O
due,O
to,O
these,O
reasons,O
.,O
",",O
 ,O
",",O
The,O
NCBI,S-Repository
 ,O
(,O
http://www.ncbi.nlm.nih.gov/genbank/,S-URL
),O
and,O
GISAID,S-Dataset
 ,O
(,O
https://www.gisaid.org/,S-URL
),O
databases,O
up,O
to,O
14,O
Feb,O
",",O
2020,O
were,O
searched,O
by,O
using,O
keywords,O
“,O
novel,O
",",O
coronavirus,O
",",O
complete,O
",",O
Wuhan,O
”,O
or,O
“,O
2019‐nCoV.,O
”,O
A,O
total,O
of,O
145,O
sequences,O
were,O
obtained,O
from,O
databases,O
.,O
The,O
reference,O
sequence,O
was,O
constructed,O
by,O
nucleotide,O
sequence,O
alignment,O
(,O
accession,O
number,O
:,O
EPI_ISL_412026,S-AccessionNumber
),O
.,O
Nucleic,O
acid,O
detection,O
is,O
currently,O
the,O
gold,O
standard,O
method,O
for,O
diagnosis,O
of,O
COVID‐19,O
.,O
This,O
might,O
partially,O
explain,O
why,O
false,O
negative,O
results,O
in,O
nucleic,O
acid,O
detection,O
of,O
SARS‐CoV‐2,O
for,O
diagnosis,O
of,O
COVID‐19,O
is,O
currently,O
not,O
uncommon,O
.,O
Abstract,O
 ,O
Starting,O
around,O
December,O
2019,O
",",O
an,O
epidemic,O
of,O
pneumonia,O
",",O
which,O
was,O
named,O
COVID‐19,O
by,O
the,O
World,O
Health,O
Organization,O
",",O
broke,O
out,O
in,O
Wuhan,O
",",O
China,O
",",O
and,O
is,O
spreading,O
throughout,O
the,O
world,O
.,O
In,O
this,O
study,O
",",O
we,O
retrieved,O
95,O
full‐length,O
genomic,O
sequences,O
of,O
SARAS‐CoV‐2,O
strains,O
from,O
the,O
National,B-Repository
Center,I-Repository
for,I-Repository
Biotechnology,I-Repository
Information,E-Repository
 ,O
and,O
GISAID,S-Dataset
 ,O
databases,O
",",O
established,O
the,O
reference,O
sequence,O
by,O
conducting,O
multiple,O
sequence,O
alignment,O
and,O
phylogenetic,O
analyses,O
",",O
and,O
analyzed,O
sequence,O
variations,O
along,O
the,O
SARS‐CoV‐2,O
genome,O
.,O
A,O
relevant,O
debate,O
was,O
ongoing,O
concerning,O
the,O
use,O
of,O
non,O
-,O
steroidal,O
anti,O
-,O
inflammatory,O
drugs,O
(,O
NSAIDs,O
),O
to,O
treat,O
patients,O
with,O
Covid-19,O
[,O
"6,7",O
],O
.,O
Following,O
a,O
survey,O
by,O
the,O
French,O
National,O
Agency,O
for,O
Medicines,O
and,O
Health,O
Products,O
Safety,O
(,O
ANSM,O
),O
",",O
US,O
Food,O
and,O
Drug,O
Administration,O
(,O
FDA,O
),O
and,O
European,O
Medicines,O
Agency,O
(,O
EMA,O
),O
are,O
investigating,O
a,O
potential,O
correlation,O
between,O
NSAIDs,O
and,O
increased,O
severity,O
of,O
Covid-19,O
symptomatology,O
",",O
supporting,O
possible,O
negative,O
effects,O
of,O
these,O
drugs,O
to,O
exacerbate,O
Covid-19,O
-,O
related,O
viral,O
and,O
bacterial,O
pulmonary,O
infections,O
",",O
leading,O
to,O
increased,O
hospitalization,O
rates,O
and,O
poor,O
health,O
outcomes,O
.,O
ARBs,O
block,O
the,O
effects,O
of,O
excessive,O
activation,O
of,O
Angiotensin,O
II,O
AT1,O
receptors,O
(,O
AT1R,O
),O
",",O
a,O
major,O
injury,O
factor,O
participating,O
in,O
the,O
development,O
of,O
disorders,O
of,O
the,O
brain,O
",",O
the,O
cardiovascular,O
system,O
",",O
the,O
kidney,O
",",O
lipid,O
and,O
glucose,O
metabolism,O
and,O
the,O
immune,O
system,O
",",O
enhancing,O
inflammation,O
and,O
viral,O
injury,O
in,O
the,O
lung,O
and,O
linearly,O
associated,O
with,O
viral,O
load,O
and,O
lung,O
injury,O
in,O
COVID-19,O
patients,O
[,O
[,O
1,O
],O
",",O
[,O
2,O
],O
",",O
[,O
3,O
],O
",",O
[,O
4,O
],O
",",O
[,O
5,O
],O
],O
.,O
These,O
compounds,O
are,O
well,O
-,O
tolerated,O
in,O
the,O
elderly,O
and,O
successfully,O
used,O
not,O
only,O
as,O
first,O
-,O
line,O
antihypertensives,O
but,O
also,O
in,O
the,O
treatment,O
of,O
diabetes,O
",",O
kidney,O
disease,O
",",O
congestive,O
heart,O
failure,O
and,O
cerebrovascular,O
disorders,O
",",O
which,O
are,O
frequent,O
COVID-19,O
comorbidities,O
[,O
8,O
],O
.,O
These,O
findings,O
are,O
of,O
interest,O
because,O
cerebrovascular,O
complications,O
are,O
frequent,O
in,O
patients,O
affected,O
by,O
COVID-19,O
and,O
their,O
prevalence,O
increases,O
in,O
severe,O
cases,O
and,O
in,O
the,O
elderly,O
[,O
[,O
18,O
],O
",",O
[,O
19,O
],O
",",O
[,O
20,O
],O
",",O
[,O
21,O
],O
",",O
[,O
22,O
],O
",",O
[,O
23,O
],O
],O
.,O
For,O
these,O
reasons,O
it,O
was,O
reasonable,O
to,O
suggest,O
that,O
ARBs,O
could,O
be,O
